antecedents	consequents	antecedent support	consequent support	support	confidence	lift	representativity	leverage	conviction	zhangs_metric	jaccard	certainty	kulczynski
frozenset({'credit_no', 'marital_married', 'loan_no', 'education_secondary', 'age_middle-aged'})	frozenset({'subscribed_term_d_no', 'balance_low'})	0.1351470913514709	0.7498341074983411	0.10550763105507631	0.7806873977086743	1.0411468215459931	1.0	0.004169732430549342	1.1406817934217433	0.04569640817770908	0.13535754824063564	0.12333132187525778	0.46069768115522214
frozenset({'balance_low', 'marital_married', 'loan_no', 'education_secondary', 'age_middle-aged'})	frozenset({'credit_no', 'subscribed_term_d_no'})	0.1159035611590356	0.8699402786994028	0.10550763105507631	0.9103053435114504	1.046399811343826	1.0	0.004678454758131598	1.4500275310960202	0.050155541184190064	0.11984924623115578	0.3103579217946722	0.5157934040211715
frozenset({'balance_low', 'marital_married', 'subscribed_term_d_no', 'education_secondary', 'age_middle-aged'})	frozenset({'loan_no', 'credit_no'})	0.1320504313205043	0.8358770183587702	0.10550763105507631	0.7989949748743719	0.9558762321796865	1.0	-0.004870289750096388	0.8165118336651186	-0.05049779484947444	0.12233906129776867	-0.22472199271289026	0.462609421811359
frozenset({'marital_married', 'loan_no', 'subscribed_term_d_no', 'education_secondary', 'age_middle-aged'})	frozenset({'credit_no', 'balance_low'})	0.12629949126299492	0.8433974784339748	0.10550763105507631	0.8353765323992994	0.9904897201618759	1.0	-0.0010130414036274432	0.9512770193000036	-0.010870113016417151	0.12208855899667263	-0.05121849861972812	0.4802374400784853
frozenset({'education_secondary', 'age_middle-aged', 'balance_low', 'marital_married'})	frozenset({'loan_no', 'credit_no', 'subscribed_term_d_no'})	0.1428887414288874	0.7316965273169653	0.10550763105507631	0.7383900928792569	1.0091480078316568	1.0	0.0009564351588675912	1.0255860553446177	0.01057631703523352	0.1371872303710095	0.024947741061105026	0.4412929908168957
frozenset({'loan_no', 'education_secondary', 'age_middle-aged', 'marital_married'})	frozenset({'credit_no', 'subscribed_term_d_no', 'balance_low'})	0.13647423136474232	0.7436407874364078	0.10550763105507631	0.773095623987034	1.0396089577767345	1.0	0.004019826178220817	1.1298116725124026	0.04412127968519085	0.13620788121073674	0.11489673515563503	0.45748772870975735
frozenset({'credit_no', 'balance_low', 'marital_married', 'loan_no', 'housing_yes', 'age_middle-aged'})	frozenset({'subscribed_term_d_no'})	0.15306348153063482	0.8847600088476001	0.139349701393497	0.9104046242774566	1.0289848265895953	1.0	0.003925254120208083	1.2862269980235597	0.033259129367773935	0.155096011816839	0.22253225788556877	0.5339523121387283
frozenset({'credit_no', 'balance_low', 'marital_married', 'housing_yes', 'subscribed_term_d_no', 'age_middle-aged'})	frozenset({'loan_no'})	0.1705374917053749	0.8471577084715771	0.139349701393497	0.8171206225680934	0.9645436905040078	1.0	-0.005122449288119002	0.8357546579320144	-0.042436770428015705	0.15865021405187607	-0.19652339416736625	0.4908057420934462
frozenset({'credit_no', 'marital_married', 'loan_no', 'housing_yes', 'subscribed_term_d_no', 'age_middle-aged'})	frozenset({'balance_low'})	0.1645653616456536	0.8506967485069675	0.139349701393497	0.8467741935483871	0.9953890091087514	1.0	-0.000645516675333746	0.9744001676387384	-0.005514263360616381	0.15909090909090906	-0.02627240143369187	0.5052903729052388
frozenset({'balance_low', 'marital_married', 'loan_no', 'housing_yes', 'subscribed_term_d_no', 'age_middle-aged'})	frozenset({'credit_no'})	0.1402344614023446	0.9831895598318956	0.139349701393497	0.9936908517350158	1.0106808415509576	1.0	0.0014726430140628577	2.6644547666445644	0.012291684532487189	0.14160485502360082	0.6246886933421906	0.5677115675997914
frozenset({'credit_no', 'balance_low', 'marital_married', 'housing_yes', 'age_middle-aged'})	frozenset({'loan_no', 'subscribed_term_d_no'})	0.18535722185357223	0.7414288874142889	0.139349701393497	0.7517899761336515	1.0139744875000711	1.0	0.0019205026203994169	1.0417432324366627	0.016917712872097573	0.17696629213483145	0.04007055782740656	0.4698687350835322
frozenset({'credit_no', 'marital_married', 'loan_no', 'housing_yes', 'age_middle-aged'})	frozenset({'subscribed_term_d_no', 'balance_low'})	0.17872152178721523	0.7498341074983411	0.139349701393497	0.7797029702970296	1.0398339612722332	1.0	0.005338208613435147	1.1355845007940466	0.04664435124979138	0.17656950672645738	0.11939622344197236	0.48277183913081567
frozenset({'balance_low', 'marital_married', 'loan_no', 'housing_yes', 'age_middle-aged'})	frozenset({'credit_no', 'subscribed_term_d_no'})	0.15394824153948242	0.8699402786994028	0.139349701393497	0.9051724137931034	1.040499487098556	1.0	0.005423925243356692	1.3715388791699334	0.046005602240896254	0.15753938484621155	0.27089197748064703	0.5326777400773297
frozenset({'balance_low', 'marital_married', 'housing_yes', 'subscribed_term_d_no', 'age_middle-aged'})	frozenset({'loan_no', 'credit_no'})	0.17186463171864633	0.8358770183587702	0.139349701393497	0.8108108108108107	0.9700120867096257	1.0	-0.004307994528813197	0.8675071886750717	-0.03598740054757844	0.16046867040244522	-0.1527281998980114	0.4887607904278981
frozenset({'marital_married', 'loan_no', 'housing_yes', 'subscribed_term_d_no', 'age_middle-aged'})	frozenset({'credit_no', 'balance_low'})	0.16589250165892502	0.8433974784339748	0.139349701393497	0.8399999999999999	0.9959716758457905	1.0	-0.0005636161967443598	0.9787657597876565	-0.004825636192271749	0.16018306636155605	-0.02169491525423852	0.502612116443745
frozenset({'housing_yes', 'age_middle-aged', 'balance_low', 'marital_married'})	frozenset({'loan_no', 'credit_no', 'subscribed_term_d_no'})	0.18668436186684362	0.7316965273169653	0.139349701393497	0.7464454976303317	1.0201572233333522	1.0	0.0027534021111438323	1.0581688361891648	0.024294304794712656	0.17887563884156726	0.05497122406160724	0.46844644893608484
frozenset({'loan_no', 'housing_yes', 'age_middle-aged', 'marital_married'})	frozenset({'credit_no', 'subscribed_term_d_no', 'balance_low'})	0.18026985180269853	0.7436407874364078	0.139349701393497	0.773006134969325	1.039488618737751	1.0	0.005293686847893719	1.1293662607531216	0.04634269609984652	0.17761488581900198	0.11454765849552943	0.48019729710988557
frozenset({'credit_no', 'balance_low', 'loan_no', 'housing_yes', 'education_secondary', 'age_middle-aged'})	frozenset({'subscribed_term_d_no'})	0.1335987613359876	0.8847600088476001	0.12276045122760451	0.9188741721854304	1.0385575331125827	1.0	0.004557609965947701	1.4205092786948883	0.04285086720624124	0.137070881699185	0.2960271256244357	0.5288120860927152
frozenset({'credit_no', 'balance_low', 'housing_yes', 'subscribed_term_d_no', 'education_secondary', 'age_middle-aged'})	frozenset({'loan_no'})	0.14908206149082062	0.8471577084715771	0.12276045122760451	0.8234421364985163	0.9720057177832355	1.0	-0.003535566359177844	0.8656781889929159	-0.03273835141685747	0.14054190934413774	-0.15516367712041693	0.4841753763432529
frozenset({'credit_no', 'loan_no', 'housing_yes', 'subscribed_term_d_no', 'education_secondary', 'age_middle-aged'})	frozenset({'balance_low'})	0.14664897146648972	0.8506967485069675	0.12276045122760451	0.83710407239819	0.9840217138097287	1.0	-0.0019933519708293518	0.91655607166556	-0.01867289233904077	0.14036418816388466	-0.09104072398190134	0.4907049223145396
frozenset({'balance_low', 'loan_no', 'housing_yes', 'subscribed_term_d_no', 'education_secondary', 'age_middle-aged'})	frozenset({'credit_no'})	0.1234240212342402	0.9831895598318956	0.12276045122760451	0.9946236559139785	1.0116295946877607	1.0	0.0014112421176293438	3.1267418712674213	0.0131145528571721	0.12477517985611511	0.6801782682512736	0.5597415242449533
frozenset({'credit_no', 'balance_low', 'housing_yes', 'education_secondary', 'age_middle-aged'})	frozenset({'loan_no', 'subscribed_term_d_no'})	0.16080513160805132	0.7414288874142889	0.12276045122760451	0.7634112792297111	1.0296486853811229	1.0	0.00353488140893872	1.092913946801232	0.0343125940911918	0.15749148694665152	0.0850148788687114	0.46449203579623977
frozenset({'credit_no', 'loan_no', 'housing_yes', 'education_secondary', 'age_middle-aged'})	frozenset({'subscribed_term_d_no', 'balance_low'})	0.15837204158372042	0.7498341074983411	0.12276045122760451	0.7751396648044693	1.0337482078410045	1.0	0.004007692773985341	1.1125390001937128	0.03878964378307335	0.15629400168966487	0.10115510573033193	0.4694282394818806
frozenset({'balance_low', 'loan_no', 'housing_yes', 'education_secondary', 'age_middle-aged'})	frozenset({'credit_no', 'subscribed_term_d_no'})	0.1344835213448352	0.8699402786994028	0.12276045122760451	0.912828947368421	1.0493007045646152	1.0	0.005767819188401482	1.4920058594483594	0.05428474730800312	0.13923733065730054	0.32976134532760426	0.5269713005339436
frozenset({'balance_low', 'housing_yes', 'subscribed_term_d_no', 'education_secondary', 'age_middle-aged'})	frozenset({'loan_no', 'credit_no'})	0.150409201504092	0.8358770183587702	0.12276045122760451	0.8161764705882353	0.976431284342263	1.0	-0.002963143659359374	0.8928290201282904	-0.027625985257626638	0.14216188524590165	-0.12003527826224816	0.48152036019488503
frozenset({'loan_no', 'housing_yes', 'subscribed_term_d_no', 'education_secondary', 'age_middle-aged'})	frozenset({'credit_no', 'balance_low'})	0.1479761114797611	0.8433974784339748	0.12276045122760451	0.8295964125560538	0.9836363443917961	1.0	-0.002042228062890769	0.9190095344532527	-0.019151202834278992	0.1413292589763178	-0.08812799270350449	0.48757554695465943
frozenset({'education_secondary', 'housing_yes', 'age_middle-aged', 'balance_low'})	frozenset({'loan_no', 'credit_no', 'subscribed_term_d_no'})	0.16235346162353462	0.7316965273169653	0.12276045122760451	0.7561307901907357	1.033393985021861	1.0	0.003966987159776031	1.100194128208645	0.03857816094414974	0.15916260395755663	0.0910694991362868	0.46195294043998697
frozenset({'loan_no', 'education_secondary', 'housing_yes', 'age_middle-aged'})	frozenset({'credit_no', 'subscribed_term_d_no', 'balance_low'})	0.16014156160141563	0.7436407874364078	0.12276045122760451	0.7665745856353591	1.0308398874650382	1.0	0.003672654257031782	1.0982489342960988	0.03562176872685167	0.15717926932880205	0.0894596217924578	0.4658274474875189
frozenset({'credit_no', 'balance_low', 'marital_married', 'loan_no', 'housing_yes', 'job_manual-labor'})	frozenset({'subscribed_term_d_no'})	0.11236452112364521	0.8847600088476001	0.10617120106171202	0.9448818897637795	1.0679527559055118	1.0	0.006755566358199336	2.0907826966221124	0.07168369465902494	0.1191658391261172	0.5217102180845435	0.5324409448818898
frozenset({'credit_no', 'balance_low', 'marital_married', 'loan_no', 'subscribed_term_d_no', 'job_manual-labor'})	frozenset({'housing_yes'})	0.1486396814863968	0.5660252156602521	0.10617120106171202	0.7142857142857144	1.2619326745938708	1.0	0.022037393292703086	1.5189117451891183	0.2438035853468436	0.17448200654307525	0.34163390126692916	0.45092949254731207
frozenset({'credit_no', 'balance_low', 'marital_married', 'housing_yes', 'subscribed_term_d_no', 'job_manual-labor'})	frozenset({'loan_no'})	0.12563592125635922	0.8471577084715771	0.10617120106171202	0.8450704225352113	0.9975361306218512	1.0	-0.00026223809154077293	0.986527518047093	-0.002816901408450823	0.1225114854517611	-0.013656468478017499	0.4851983966461957
frozenset({'credit_no', 'balance_low', 'loan_no', 'housing_yes', 'subscribed_term_d_no', 'job_manual-labor'})	frozenset({'marital_married'})	0.1501880115018801	0.6186684361866843	0.10617120106171202	0.7069219440353463	1.1426507361400788	1.0	0.013254618851856095	1.3011262905992034	0.1469053661287526	0.1602136181575434	0.23143509801844578	0.4392671929686921
frozenset({'credit_no', 'marital_married', 'loan_no', 'housing_yes', 'subscribed_term_d_no', 'job_manual-labor'})	frozenset({'balance_low'})	0.12364521123645211	0.8506967485069675	0.10617120106171202	0.8586762075134169	1.0093799100801242	1.0	0.0009866218944050431	1.056462247906395	0.01060386168601722	0.12229299363057326	0.05344464321208531	0.49174059985655244
frozenset({'balance_low', 'marital_married', 'loan_no', 'housing_yes', 'subscribed_term_d_no', 'job_manual-labor'})	frozenset({'credit_no'})	0.1066135810661358	0.9831895598318956	0.10617120106171202	0.9958506224066391	1.0128775396851328	1.0	0.0013498412211958438	4.051316080513284	0.014231039036065238	0.10793793568698	0.7531666302686251	0.5519185620469641
frozenset({'credit_no', 'balance_low', 'marital_married', 'housing_yes', 'job_manual-labor'})	frozenset({'loan_no', 'subscribed_term_d_no'})	0.13227162132271622	0.7414288874142889	0.10617120106171202	0.802675585284281	1.0826063010352727	1.0	0.0081012000279264	1.3103858078496207	0.08793440394256097	0.13832853025936598	0.2368659718308247	0.4729368379882025
frozenset({'credit_no', 'marital_married', 'loan_no', 'housing_yes', 'job_manual-labor'})	frozenset({'subscribed_term_d_no', 'balance_low'})	0.1302809113028091	0.7498341074983411	0.10617120106171202	0.8149405772495756	1.0868278317832836	1.0	0.008482130210899608	1.3518138594814413	0.09185846897253311	0.1371820520148614	0.2602531827987012	0.47826674880177894
frozenset({'credit_no', 'marital_married', 'housing_yes', 'subscribed_term_d_no', 'job_manual-labor'})	frozenset({'loan_no', 'balance_low'})	0.1479761114797611	0.7261667772616678	0.10617120106171202	0.7174887892376682	0.9880495937080408	1.0	-0.0012841349232593918	0.9692826773118746	-0.013996854747235834	0.1382488479262673	-0.03169077855937154	0.43184826303187096
frozenset({'balance_low', 'marital_married', 'loan_no', 'housing_yes', 'job_manual-labor'})	frozenset({'credit_no', 'subscribed_term_d_no'})	0.11280690112806901	0.8699402786994028	0.10617120106171202	0.9411764705882353	1.0818863014313276	1.0	0.008035934055143676	2.2110152621101515	0.0853122662677636	0.12112036336109008	0.5477190876350538	0.5316103558128057
frozenset({'balance_low', 'marital_married', 'loan_no', 'subscribed_term_d_no', 'job_manual-labor'})	frozenset({'credit_no', 'housing_yes'})	0.14908206149082062	0.5560716655607166	0.10617120106171202	0.712166172106825	1.2807093333711042	1.0	0.02327089082328622	1.5423077186189538	0.2575838315570575	0.17725258493353033	0.35162095869205573	0.45154847984816193
frozenset({'balance_low', 'marital_married', 'housing_yes', 'subscribed_term_d_no', 'job_manual-labor'})	frozenset({'loan_no', 'credit_no'})	0.126078301260783	0.8358770183587702	0.10617120106171202	0.8421052631578948	1.007451149705436	1.0	0.0007852465241099393	1.0394455503944562	0.008463047329790023	0.12406306539157405	0.03794864519790099	0.4845614963579895
frozenset({'balance_low', 'loan_no', 'housing_yes', 'subscribed_term_d_no', 'job_manual-labor'})	frozenset({'credit_no', 'marital_married'})	0.15085158150851583	0.610705596107056	0.10617120106171202	0.7038123167155426	1.152457618207522	1.0	0.014045296052861714	1.3143504131435042	0.15579035339063985	0.16199797502531216	0.2391678885630499	0.4388311855218423
frozenset({'marital_married', 'loan_no', 'housing_yes', 'subscribed_term_d_no', 'job_manual-labor'})	frozenset({'credit_no', 'balance_low'})	0.1251935412519354	0.8433974784339748	0.10617120106171202	0.8480565371024735	1.0055241553213434	1.0	0.0005832840536098838	1.030663107050817	0.006280025284450093	0.12310848935624519	0.029750853446726844	0.4869708334607568
frozenset({'job_manual-labor', 'housing_yes', 'balance_low', 'marital_married'})	frozenset({'loan_no', 'credit_no', 'subscribed_term_d_no'})	0.13271400132714	0.7316965273169653	0.10617120106171202	0.8	1.0933494558645707	1.0	0.00906482716430454	1.3415173634151736	0.09844427441979083	0.14002333722287047	0.25457543281121187	0.47255139056831924
frozenset({'loan_no', 'job_manual-labor', 'housing_yes', 'marital_married'})	frozenset({'credit_no', 'subscribed_term_d_no', 'balance_low'})	0.1320504313205043	0.7436407874364078	0.10617120106171202	0.8040201005025126	1.0811941922581378	1.0	0.007973114333214903	1.308089315388586	0.08652204383282383	0.1379706812302386	0.23552620739590996	0.473396129965712
frozenset({'job_manual-labor', 'housing_yes', 'subscribed_term_d_no', 'marital_married'})	frozenset({'loan_no', 'credit_no', 'balance_low'})	0.14974563149745632	0.7210794072107941	0.10617120106171202	0.7090103397341212	0.983262498753976	1.0	-0.0018072901308797962	0.9585240676055453	-0.019627429518718785	0.1388487127567255	-0.04327062177798433	0.4281248017689011
